"X","time","S","E","I_sc","I_c","I_ct","I_ch","I_cicu","death","R","R_ct","N_contact","N","CumIncid","Cum_import","Cum_ss","CumIncid_tot","CumED_ct","CumAdmit","CumICU","Cumdx_ct","Cumdx_admicu","Cumdx_tot","pSet","dur_latent","dur_incubation","dur_symptomatic","dur_admitted","dur_icu","prob_test","prob_admit_diagnosed","condprob_icu","condprob_cfr","R0","initpop","seed_backCalc","prop_travel_test","drop_Reffective","social_distancing","tau_1","tau_2","tau_1_max","tau_2_max","when_test_increase","Ncases_trigger","serial_interval","event_ss","event_ss_modulo","cfr_among_dx","cfr_among_admit","import_travel","prob_diagnosed","prob_test_max","dur_subclinical","dur_inf","beta","omega","alpha","g1","g2","g3","rate_icu","death_rate","length_of_stay","parm_import","prob_admit","min_SI_calc","max_SI_calc","valid_si_check","validity_cfr_among_dx","valid_cfr_check","prob_test_max_valid","valid_prob_test_max_check","valid_tau_1_check","valid_tau_2_check","valid_prob_test_check","valid_keep","LHS_seed","DailyED_ct","DailyAdmit","ED_visits","case.per100k","DailyIncid_tot","DailyICU","peakIncid","incidence.per100k","Scenario"
44021,74,6192525,90.93549,131.0604,344.9677,42.12033,53.50761,55.59386,74.68243,2861.266,551.7271,6196505,6196731,3778.522,101.9995,70.00025,3950.522,362.9513,414.6801,348.9734,67.57073,871.5597,939.1304,162,1.638961,3.986561,7.434494,12.2457,11.62819,0.1,0.1583298,0.4521828,0.2247418,1.423132,6196731,255.3393,0.3065202,0.2,30,0.1,0.6,0.2,0.9,30,31,5.201967,5,11,0.011,0.2,1,0.6791903,0.1,2.347601,9.782095,0.1454834,0.6101428,0.4259668,0.1345081,0.08166132,0.08599793,0.1234218,0.02936726,13.5442,"import_TO",0.1075361,1.638961,11.42106,TRUE,0.01609016,TRUE,0.6405349,TRUE,TRUE,TRUE,TRUE,TRUE,2091,5.67340000000002,6.28089999999997,11.9543,15.1552552466776,57.8939999999998,6.60000000000002,68.7399999999998,0.934266793249534,"max"
44022,75,6192467,90.82673,130.7506,344.9104,42.11806,53.58195,55.7772,76.31779,2907.657,561.7614,6196503,6196731,3833.863,104.4994,70.00025,4008.362,368.6114,420.945,355.581,68.83426,890.1282,958.9625,162,1.638961,3.986561,7.434494,12.2457,11.62819,0.1,0.1583298,0.4521828,0.2247418,1.423132,6196731,255.3393,0.3065202,0.2,30,0.1,0.6,0.2,0.9,30,31,5.201967,5,11,0.011,0.2,1,0.6791903,0.1,2.347601,9.782095,0.1454834,0.6101428,0.4259668,0.1345081,0.08166132,0.08599793,0.1234218,0.02936726,13.5442,"import_TO",0.1075361,1.638961,11.42106,TRUE,0.01609016,TRUE,0.6405349,TRUE,TRUE,TRUE,TRUE,TRUE,2091,5.6601,6.26490000000001,11.925,15.4752965716924,57.8400000000001,6.60759999999999,68.7399999999998,0.933395366040581,"max"
44023,76,6192409,90.74244,130.5016,344.7582,42.10043,53.64153,55.9504,77.95839,2954.048,571.8074,6196501,6196731,3889.17,106.9993,70.00025,4066.169,374.261,427.1972,362.1991,70.09886,908.7415,978.8403,162,1.638961,3.986561,7.434494,12.2457,11.62819,0.1,0.1583298,0.4521828,0.2247418,1.423132,6196731,255.3393,0.3065202,0.2,30,0.1,0.6,0.2,0.9,30,31,5.201967,5,11,0.011,0.2,1,0.6791903,0.1,2.347601,9.782095,0.1454834,0.6101428,0.4259668,0.1345081,0.08166132,0.08599793,0.1234218,0.02936726,13.5442,"import_TO",0.1075361,1.638961,11.42106,TRUE,0.01609016,TRUE,0.6405349,TRUE,TRUE,TRUE,TRUE,TRUE,2091,5.64960000000002,6.25220000000002,11.9018,15.7960753823266,57.8069999999998,6.61809999999997,68.7399999999998,0.932862827190656,"max"
44024,77,6192352,90.65262,130.2953,344.5662,42.0828,53.69697,56.10932,79.60386,3000.402,581.8481,6196500,6196731,3944.418,109.4993,70.0003,4123.917,379.902,433.439,368.822,71.36155,927.3897,998.7512,162,1.638961,3.986561,7.434494,12.2457,11.62819,0.1,0.1583298,0.4521828,0.2247418,1.423132,6196731,255.3393,0.3065202,0.2,30,0.1,0.6,0.2,0.9,30,31,5.201967,5,11,0.011,0.2,1,0.6791903,0.1,2.347601,9.782095,0.1454834,0.6101428,0.4259668,0.1345081,0.08166132,0.08599793,0.1234218,0.02936726,13.5442,"import_TO",0.1075361,1.638961,11.42106,TRUE,0.01609016,TRUE,0.6405349,TRUE,TRUE,TRUE,TRUE,TRUE,2091,5.64099999999996,6.24180000000001,11.8828,16.1173883455648,57.7480000000005,6.62290000000002,68.7399999999998,0.931910712277175,"max"
44025,78,6192289,94.36255,131.2155,344.4556,42.06948,53.76018,56.25944,81.25386,3046.744,591.8983,6196498,6196731,3999.68,111.9995,75.00029,4186.68,385.5509,439.6903,375.4539,72.62504,946.0765,1018.702,162,1.638961,3.986561,7.434494,12.2457,11.62819,0.1,0.1583298,0.4521828,0.2247418,1.423132,6196731,255.3393,0.3065202,0.2,30,0.1,0.6,0.2,0.9,30,31,5.201967,5,11,0.011,0.2,1,0.6791903,0.1,2.347601,9.782095,0.1454834,0.6101428,0.4259668,0.1345081,0.08166132,0.08599793,0.1234218,0.02936726,13.5442,"import_TO",0.1075361,1.638961,11.42106,TRUE,0.01609016,TRUE,0.6405349,TRUE,TRUE,TRUE,TRUE,TRUE,2091,5.64890000000003,6.25129999999996,11.9002,16.4393451966852,62.7629999999999,6.63189999999997,68.7399999999998,1.01284047992401,"max"
44026,79,6192226,96.52368,133.2016,344.8777,42.11976,53.89199,56.40224,82.90815,3093.091,601.9508,6196496,6196731,4055.127,114.4995,80.00028,4249.627,391.2594,446.0135,382.0953,73.88764,964.8011,1038.689,162,1.638961,3.986561,7.434494,12.2457,11.62819,0.1,0.1583298,0.4521828,0.2247418,1.423132,6196731,255.3393,0.3065202,0.2,30,0.1,0.6,0.2,0.9,30,31,5.201967,5,11,0.011,0.2,1,0.6791903,0.1,2.347601,9.782095,0.1454834,0.6101428,0.4259668,0.1345081,0.08166132,0.08599793,0.1234218,0.02936726,13.5442,"import_TO",0.1075361,1.638961,11.42106,TRUE,0.01609016,TRUE,0.6405349,TRUE,TRUE,TRUE,TRUE,TRUE,2091,5.70850000000002,6.32320000000004,12.0317000000001,16.7618862267863,62.9470000000001,6.64140000000003,68.7399999999998,1.01580978745084,"max"
44027,80,6192167,94.18134,134.2635,346.0757,42.34946,54.12804,56.55272,84.56671,3139.558,612.042,6196493,6196731,4110.878,117.4994,80.0003,4308.378,397.1699,452.469,388.7612,75.15527,983.5843,1058.74,162,1.638961,3.986561,7.434494,12.2457,11.62819,0.1,0.1583298,0.4521828,0.2247418,1.423132,6196731,255.3393,0.3065202,0.2,30,0.1,0.6,0.2,0.9,30,31,5.201967,5,11,0.011,0.2,1,0.6791903,0.1,2.347601,9.782095,0.1454834,0.6101428,0.4259668,0.1345081,0.08166132,0.08599793,0.1234218,0.02936726,13.5442,"import_TO",0.1075361,1.638961,11.42106,TRUE,0.01609016,TRUE,0.6405349,TRUE,TRUE,TRUE,TRUE,TRUE,2091,5.91049999999996,6.45549999999997,12.3659999999999,17.0854600595056,58.7509999999993,6.66589999999997,68.7399999999998,0.948096665806524,"max"
44028,81,6192109,93.03113,134.1471,346.942,42.43224,54.29677,56.71173,86.22983,3186.175,622.1752,6196491,6196731,4166.802,119.9997,80.0003,4366.802,402.9579,458.8878,395.4536,76.42834,1002.43,1078.859,162,1.638961,3.986561,7.434494,12.2457,11.62819,0.1,0.1583298,0.4521828,0.2247418,1.423132,6196731,255.3393,0.3065202,0.2,30,0.1,0.6,0.2,0.9,30,31,5.201967,5,11,0.011,0.2,1,0.6791903,0.1,2.347601,9.782095,0.1454834,0.6101428,0.4259668,0.1345081,0.08166132,0.08599793,0.1234218,0.02936726,13.5442,"import_TO",0.1075361,1.638961,11.42106,TRUE,0.01609016,TRUE,0.6405349,TRUE,TRUE,TRUE,TRUE,TRUE,2091,5.78800000000001,6.41880000000003,12.2068,17.4101312450064,58.424,6.69240000000002,68.7399999999998,0.942819689930061,"max"
44029,82,6192050,92.43183,133.6626,347.6011,42.49778,54.43536,56.86931,87.89762,3232.882,632.3234,6196489,6196731,4222.762,122.4989,80.0003,4425.262,408.7326,465.2909,402.1629,77.7023,1021.327,1099.029,162,1.638961,3.986561,7.434494,12.2457,11.62819,0.1,0.1583298,0.4521828,0.2247418,1.423132,6196731,255.3393,0.3065202,0.2,30,0.1,0.6,0.2,0.9,30,31,5.201967,5,11,0.011,0.2,1,0.6791903,0.1,2.347601,9.782095,0.1454834,0.6101428,0.4259668,0.1345081,0.08166132,0.08599793,0.1234218,0.02936726,13.5442,"import_TO",0.1075361,1.638961,11.42106,TRUE,0.01609016,TRUE,0.6405349,TRUE,TRUE,TRUE,TRUE,TRUE,2091,5.7747,6.40309999999999,12.1778,17.7356254450936,58.46,6.70929999999998,68.7399999999998,0.943400641402701,"max"
44030,83,6191992,92.11362,133.1317,347.997,42.53091,54.53554,57.02562,89.57002,3279.673,642.4956,6196487,6196731,4278.735,124.9988,80.0003,4483.734,414.4876,471.6701,408.889,78.9791,1040.273,1119.252,162,1.638961,3.986561,7.434494,12.2457,11.62819,0.1,0.1583298,0.4521828,0.2247418,1.423132,6196731,255.3393,0.3065202,0.2,30,0.1,0.6,0.2,0.9,30,31,5.201967,5,11,0.011,0.2,1,0.6791903,0.1,2.347601,9.782095,0.1454834,0.6101428,0.4259668,0.1345081,0.08166132,0.08599793,0.1234218,0.02936726,13.5442,"import_TO",0.1075361,1.638961,11.42106,TRUE,0.01609016,TRUE,0.6405349,TRUE,TRUE,TRUE,TRUE,TRUE,2091,5.755,6.37919999999997,12.1342,18.0619749348487,58.4720000000007,6.72610000000003,68.7399999999998,0.943594291893591,"max"
44031,84,6191933,91.91247,132.6614,348.1948,42.54768,54.61143,57.17299,91.24689,3326.49,652.6706,6196485,6196731,4334.67,127.4987,80.0003,4542.169,420.2234,478.0262,415.6237,80.25527,1059.257,1139.512,162,1.638961,3.986561,7.434494,12.2457,11.62819,0.1,0.1583298,0.4521828,0.2247418,1.423132,6196731,255.3393,0.3065202,0.2,30,0.1,0.6,0.2,0.9,30,31,5.201967,5,11,0.011,0.2,1,0.6791903,0.1,2.347601,9.782095,0.1454834,0.6101428,0.4259668,0.1345081,0.08166132,0.08599793,0.1234218,0.02936726,13.5442,"import_TO",0.1075361,1.638961,11.42106,TRUE,0.01609016,TRUE,0.6405349,TRUE,TRUE,TRUE,TRUE,TRUE,2091,5.73580000000004,6.35610000000003,12.0919000000001,18.3889215136174,58.4349999999995,6.73469999999998,68.7399999999998,0.942997202880027,"max"
44032,85,6191875,91.78327,132.2758,348.2179,42.54141,54.66344,57.31373,92.928,3373.335,662.859,6196484,6196731,4390.579,129.9987,80.0003,4600.578,425.9429,484.3627,422.3684,81.53294,1078.279,1159.812,162,1.638961,3.986561,7.434494,12.2457,11.62819,0.1,0.1583298,0.4521828,0.2247418,1.423132,6196731,255.3393,0.3065202,0.2,30,0.1,0.6,0.2,0.9,30,31,5.201967,5,11,0.011,0.2,1,0.6791903,0.1,2.347601,9.782095,0.1454834,0.6101428,0.4259668,0.1345081,0.08166132,0.08599793,0.1234218,0.02936726,13.5442,"import_TO",0.1075361,1.638961,11.42106,TRUE,0.01609016,TRUE,0.6405349,TRUE,TRUE,TRUE,TRUE,TRUE,2091,5.71949999999998,6.3365,12.056,18.7165135940224,58.4090000000006,6.74470000000002,68.7399999999998,0.942577626816471,"max"
44033,86,6191817,91.6708,131.9646,348.1405,42.52942,54.70532,57.44246,94.61306,3420.162,673.0424,6196482,6196731,4446.432,132.4988,80.0003,4658.931,431.6493,490.6833,429.1167,82.80897,1097.329,1180.138,162,1.638961,3.986561,7.434494,12.2457,11.62819,0.1,0.1583298,0.4521828,0.2247418,1.423132,6196731,255.3393,0.3065202,0.2,30,0.1,0.6,0.2,0.9,30,31,5.201967,5,11,0.011,0.2,1,0.6791903,0.1,2.347601,9.782095,0.1454834,0.6101428,0.4259668,0.1345081,0.08166132,0.08599793,0.1234218,0.02936726,13.5442,"import_TO",0.1075361,1.638961,11.42106,TRUE,0.01609016,TRUE,0.6405349,TRUE,TRUE,TRUE,TRUE,TRUE,2091,5.70639999999997,6.32059999999996,12.0269999999999,19.0445252504909,58.3529999999992,6.74829999999997,68.7399999999998,0.941673924525676,"max"
44034,87,6191758,91.58268,131.7128,347.9701,42.50317,54.73419,57.56332,96.30178,3466.986,683.2336,6196480,6196731,4502.249,134.9987,80.0003,4717.248,437.345,496.991,435.8715,84.08578,1116.409,1200.495,162,1.638961,3.986561,7.434494,12.2457,11.62819,0.1,0.1583298,0.4521828,0.2247418,1.423132,6196731,255.3393,0.3065202,0.2,30,0.1,0.6,0.2,0.9,30,31,5.201967,5,11,0.011,0.2,1,0.6791903,0.1,2.347601,9.782095,0.1454834,0.6101428,0.4259668,0.1345081,0.08166132,0.08599793,0.1234218,0.02936726,13.5442,"import_TO",0.1075361,1.638961,11.42106,TRUE,0.01609016,TRUE,0.6405349,TRUE,TRUE,TRUE,TRUE,TRUE,2091,5.69570000000004,6.30770000000001,12.0034000000001,19.3730371707276,58.317,6.75480000000005,68.7399999999998,0.94109297305305,"max"
44035,88,6191700,91.48889,131.5029,347.7611,42.47794,54.76053,57.67212,97.99388,3513.77,693.4159,6196478,6196731,4558.005,137.4989,80.00032,4775.504,443.0321,503.2883,442.6274,85.36044,1135.51,1220.871,162,1.638961,3.986561,7.434494,12.2457,11.62819,0.1,0.1583298,0.4521828,0.2247418,1.423132,6196731,255.3393,0.3065202,0.2,30,0.1,0.6,0.2,0.9,30,31,5.201967,5,11,0.011,0.2,1,0.6791903,0.1,2.347601,9.782095,0.1454834,0.6101428,0.4259668,0.1345081,0.08166132,0.08599793,0.1234218,0.02936726,13.5442,"import_TO",0.1075361,1.638961,11.42106,TRUE,0.01609016,TRUE,0.6405349,TRUE,TRUE,TRUE,TRUE,TRUE,2091,5.68709999999999,6.29730000000001,11.9844,19.7018557042415,58.2560000000003,6.7559,68.7399999999998,0.94010858305775,"max"
44036,89,6191637,95.19495,132.4186,347.6344,42.45779,54.79603,57.77427,99.68907,3560.542,703.6045,6196476,6196731,4613.772,139.9992,85.00031,4838.772,448.7268,509.5949,449.3889,86.63568,1154.637,1241.273,162,1.638961,3.986561,7.434494,12.2457,11.62819,0.1,0.1583298,0.4521828,0.2247418,1.423132,6196731,255.3393,0.3065202,0.2,30,0.1,0.6,0.2,0.9,30,31,5.201967,5,11,0.011,0.2,1,0.6791903,0.1,2.347601,9.782095,0.1454834,0.6101428,0.4259668,0.1345081,0.08166132,0.08599793,0.1234218,0.02936726,13.5442,"import_TO",0.1075361,1.638961,11.42106,TRUE,0.01609016,TRUE,0.6405349,TRUE,TRUE,TRUE,TRUE,TRUE,2091,5.69470000000001,6.3066,12.0013,20.0310938138189,63.268,6.76149999999996,68.7399999999998,1.02098993808187,"max"
44037,90,6191573,97.35218,134.3999,348.0407,42.50186,54.9014,57.87118,101.3872,3607.315,713.7923,6196474,6196731,4669.723,142.499,90.00031,4902.222,454.4809,515.973,456.1565,87.90984,1173.789,1261.699,162,1.638961,3.986561,7.434494,12.2457,11.62819,0.1,0.1583298,0.4521828,0.2247418,1.423132,6196731,255.3393,0.3065202,0.2,30,0.1,0.6,0.2,0.9,30,31,5.201967,5,11,0.011,0.2,1,0.6791903,0.1,2.347601,9.782095,0.1454834,0.6101428,0.4259668,0.1345081,0.08166132,0.08599793,0.1234218,0.02936726,13.5442,"import_TO",0.1075361,1.638961,11.42106,TRUE,0.01609016,TRUE,0.6405349,TRUE,TRUE,TRUE,TRUE,TRUE,2091,5.75409999999999,6.37809999999996,12.1322,20.3607192243781,63.4499999999998,6.76760000000002,68.7399999999998,1.02392697052688,"max"
44038,91,6191515,94.9961,135.4555,348.9275,42.5952,55.06194,57.97572,103.0882,3654.193,724.0086,6196472,6196731,4725.962,144.9992,90.00081,4960.962,460.3001,522.4295,462.9433,89.18754,1192.985,1282.172,162,1.638961,3.986561,7.434494,12.2457,11.62819,0.1,0.1583298,0.4521828,0.2247418,1.423132,6196731,255.3393,0.3065202,0.2,30,0.1,0.6,0.2,0.9,30,31,5.201967,5,11,0.011,0.2,1,0.6791903,0.1,2.347601,9.782095,0.1454834,0.6101428,0.4259668,0.1345081,0.08166132,0.08599793,0.1234218,0.02936726,13.5442,"import_TO",0.1075361,1.638961,11.42106,TRUE,0.01609016,TRUE,0.6405349,TRUE,TRUE,TRUE,TRUE,TRUE,2091,5.81919999999997,6.45650000000001,12.2757,20.69110309936,58.7400000000007,6.78680000000003,68.7399999999998,0.947919152856574,"max"
44039,92,6191456,93.8134,135.3209,349.8264,42.69475,55.21842,58.08576,104.7924,3701.182,734.2442,6196470,6196731,4782.339,147.4988,90.00081,5019.839,466.1329,528.9025,469.748,90.46687,1212.223,1302.69,162,1.638961,3.986561,7.434494,12.2457,11.62819,0.1,0.1583298,0.4521828,0.2247418,1.423132,6196731,255.3393,0.3065202,0.2,30,0.1,0.6,0.2,0.9,30,31,5.201967,5,11,0.011,0.2,1,0.6791903,0.1,2.347601,9.782095,0.1454834,0.6101428,0.4259668,0.1345081,0.08166132,0.08599793,0.1234218,0.02936726,13.5442,"import_TO",0.1075361,1.638961,11.42106,TRUE,0.01609016,TRUE,0.6405349,TRUE,TRUE,TRUE,TRUE,TRUE,2091,5.83280000000002,6.47300000000007,12.3058000000001,21.0222131636826,58.8769999999995,6.80469999999997,68.7399999999998,0.950129995960765,"max"
44040,93,6191397,93.21364,134.818,350.4826,42.76316,55.33625,58.20191,106.4999,3748.29,744.51,6196468,6196731,4838.777,149.9989,90.00081,5078.777,471.9521,535.3591,476.572,91.75012,1231.508,1323.258,162,1.638961,3.986561,7.434494,12.2457,11.62819,0.1,0.1583298,0.4521828,0.2247418,1.423132,6196731,255.3393,0.3065202,0.2,30,0.1,0.6,0.2,0.9,30,31,5.201967,5,11,0.011,0.2,1,0.6791903,0.1,2.347601,9.782095,0.1454834,0.6101428,0.4259668,0.1345081,0.08166132,0.08599793,0.1234218,0.02936726,13.5442,"import_TO",0.1075361,1.638961,11.42106,TRUE,0.01609016,TRUE,0.6405349,TRUE,TRUE,TRUE,TRUE,TRUE,2091,5.81919999999997,6.45659999999998,12.2757999999999,21.3541301050506,58.9380000000001,6.82400000000001,68.7399999999998,0.951114385956081,"max"
44041,94,6191338,92.8767,134.2692,350.896,42.80947,55.42207,58.31511,108.2108,3795.457,754.7841,6196466,6196731,4895.201,152.4991,90.00081,5137.701,477.7508,541.7908,483.4062,93.03372,1250.826,1343.859,162,1.638961,3.986561,7.434494,12.2457,11.62819,0.1,0.1583298,0.4521828,0.2247418,1.423132,6196731,255.3393,0.3065202,0.2,30,0.1,0.6,0.2,0.9,30,31,5.201967,5,11,0.011,0.2,1,0.6791903,0.1,2.347601,9.782095,0.1454834,0.6101428,0.4259668,0.1345081,0.08166132,0.08599793,0.1234218,0.02936726,13.5442,"import_TO",0.1075361,1.638961,11.42106,TRUE,0.01609016,TRUE,0.6405349,TRUE,TRUE,TRUE,TRUE,TRUE,2091,5.79870000000005,6.43169999999998,12.2304,21.6865795852684,58.924,6.83420000000001,68.7399999999998,0.950888460383386,"max"
44042,95,6191279,92.68155,133.7855,351.0777,42.82565,55.47584,58.42608,109.925,3842.676,765.0757,6196464,6196731,4951.61,154.9991,90.00081,5196.61,483.5296,548.1987,490.2512,94.31961,1270.177,1364.497,162,1.638961,3.986561,7.434494,12.2457,11.62819,0.1,0.1583298,0.4521828,0.2247418,1.423132,6196731,255.3393,0.3065202,0.2,30,0.1,0.6,0.2,0.9,30,31,5.201967,5,11,0.011,0.2,1,0.6791903,0.1,2.347601,9.782095,0.1454834,0.6101428,0.4259668,0.1345081,0.08166132,0.08599793,0.1234218,0.02936726,13.5442,"import_TO",0.1075361,1.638961,11.42106,TRUE,0.01609016,TRUE,0.6405349,TRUE,TRUE,TRUE,TRUE,TRUE,2091,5.77879999999999,6.40790000000004,12.1867,22.0196261544998,58.9089999999997,6.84499999999997,68.7399999999998,0.950646397269781,"max"
44043,96,6191220,92.53655,133.3874,351.109,42.82994,55.51307,58.52809,111.6423,3889.896,775.3646,6196462,6196731,5007.968,157.4992,90.00081,5255.468,489.2917,554.5864,497.0995,95.60442,1289.552,1385.156,162,1.638961,3.986561,7.434494,12.2457,11.62819,0.1,0.1583298,0.4521828,0.2247418,1.423132,6196731,255.3393,0.3065202,0.2,30,0.1,0.6,0.2,0.9,30,31,5.201967,5,11,0.011,0.2,1,0.6791903,0.1,2.347601,9.782095,0.1454834,0.6101428,0.4259668,0.1345081,0.08166132,0.08599793,0.1234218,0.02936726,13.5442,"import_TO",0.1075361,1.638961,11.42106,TRUE,0.01609016,TRUE,0.6405349,TRUE,TRUE,TRUE,TRUE,TRUE,2091,5.76209999999998,6.3877,12.1498,22.3530116120903,58.8580000000002,6.84829999999999,68.7399999999998,0.94982338268355,"max"
44044,97,6191161,92.43153,133.0673,351.0088,42.81519,55.53298,58.62431,113.3626,3937.124,785.6626,6196461,6196731,5064.29,159.999,90.00081,5314.29,495.0401,560.9576,503.9534,96.89044,1308.951,1405.842,162,1.638961,3.986561,7.434494,12.2457,11.62819,0.1,0.1583298,0.4521828,0.2247418,1.423132,6196731,255.3393,0.3065202,0.2,30,0.1,0.6,0.2,0.9,30,31,5.201967,5,11,0.011,0.2,1,0.6791903,0.1,2.347601,9.782095,0.1454834,0.6101428,0.4259668,0.1345081,0.08166132,0.08599793,0.1234218,0.02936726,13.5442,"import_TO",0.1075361,1.638961,11.42106,TRUE,0.01609016,TRUE,0.6405349,TRUE,TRUE,TRUE,TRUE,TRUE,2091,5.7484,6.37119999999993,12.1195999999999,22.6868327832853,58.8220000000001,6.85390000000001,68.7399999999998,0.94924243121091,"max"
44045,98,6191103,92.32822,132.8065,350.8422,42.79785,55.5477,58.70995,115.0855,3984.32,795.9523,6196459,6196731,5120.551,162.4992,90.00081,5373.051,500.7776,567.3157,510.8073,98.17459,1328.366,1426.54,162,1.638961,3.986561,7.434494,12.2457,11.62819,0.1,0.1583298,0.4521828,0.2247418,1.423132,6196731,255.3393,0.3065202,0.2,30,0.1,0.6,0.2,0.9,30,31,5.201967,5,11,0.011,0.2,1,0.6791903,0.1,2.347601,9.782095,0.1454834,0.6101428,0.4259668,0.1345081,0.08166132,0.08599793,0.1234218,0.02936726,13.5442,"import_TO",0.1075361,1.638961,11.42106,TRUE,0.01609016,TRUE,0.6405349,TRUE,TRUE,TRUE,TRUE,TRUE,2091,5.73750000000001,6.35810000000004,12.0956,23.0208476049711,58.7610000000004,6.85390000000001,68.7399999999998,0.948258041215609,"max"
44046,99,6191044,92.2422,132.5901,350.6075,42.7685,55.55294,58.78947,116.8108,4031.503,806.2472,6196457,6196731,5176.773,164.9992,90.00081,5431.773,506.506,573.6629,517.6646,99.45941,1347.799,1447.259,162,1.638961,3.986561,7.434494,12.2457,11.62819,0.1,0.1583298,0.4521828,0.2247418,1.423132,6196731,255.3393,0.3065202,0.2,30,0.1,0.6,0.2,0.9,30,31,5.201967,5,11,0.011,0.2,1,0.6791903,0.1,2.347601,9.782095,0.1454834,0.6101428,0.4259668,0.1345081,0.08166132,0.08599793,0.1234218,0.02936726,13.5442,"import_TO",0.1075361,1.638961,11.42106,TRUE,0.01609016,TRUE,0.6405349,TRUE,TRUE,TRUE,TRUE,TRUE,2091,5.72839999999997,6.34720000000004,12.0756,23.3552013150159,58.7219999999998,6.85729999999995,68.7399999999998,0.947628677120239,"max"
44047,100,6190980,95.93318,133.4986,350.4818,42.75573,55.57516,58.85939,118.5384,4078.644,816.532,6196455,6196731,5232.979,167.4982,95.00078,5495.478,512.2416,580.019,524.5208,100.7421,1367.244,1467.986,162,1.638961,3.986561,7.434494,12.2457,11.62819,0.1,0.1583298,0.4521828,0.2247418,1.423132,6196731,255.3393,0.3065202,0.2,30,0.1,0.6,0.2,0.9,30,31,5.201967,5,11,0.011,0.2,1,0.6791903,0.1,2.347601,9.782095,0.1454834,0.6101428,0.4259668,0.1345081,0.08166132,0.08599793,0.1234218,0.02936726,13.5442,"import_TO",0.1075361,1.638961,11.42106,TRUE,0.01609016,TRUE,0.6405349,TRUE,TRUE,TRUE,TRUE,TRUE,2091,5.73559999999998,6.35609999999997,12.0916999999999,23.689684125388,63.7049999999999,6.85620000000006,68.7399999999998,1.02804204345807,"max"
44048,101,6190916,98.09808,135.4745,350.8615,42.7949,55.66065,58.92977,120.2679,4125.812,826.8299,6196453,6196731,5289.391,169.9983,100.0007,5559.39,518.0367,586.4464,531.3856,102.0265,1386.712,1488.738,162,1.638961,3.986561,7.434494,12.2457,11.62819,0.1,0.1583298,0.4521828,0.2247418,1.423132,6196731,255.3393,0.3065202,0.2,30,0.1,0.6,0.2,0.9,30,31,5.201967,5,11,0.011,0.2,1,0.6791903,0.1,2.347601,9.782095,0.1454834,0.6101428,0.4259668,0.1345081,0.08166132,0.08599793,0.1234218,0.02936726,13.5442,"import_TO",0.1075361,1.638961,11.42106,TRUE,0.01609016,TRUE,0.6405349,TRUE,TRUE,TRUE,TRUE,TRUE,2091,5.79510000000005,6.42740000000003,12.2225000000001,24.0245703742828,63.9120000000003,6.86479999999995,68.7399999999998,1.03138251442576,"max"
44049,102,6190857,95.7267,136.5232,351.7492,42.89515,55.80919,59.00468,121.9996,4173.056,837.14,6196451,6196731,5346.065,172.4981,100.0007,5618.564,523.8966,592.9521,538.2631,103.3117,1406.21,1509.522,162,1.638961,3.986561,7.434494,12.2457,11.62819,0.1,0.1583298,0.4521828,0.2247418,1.423132,6196731,255.3393,0.3065202,0.2,30,0.1,0.6,0.2,0.9,30,31,5.201967,5,11,0.011,0.2,1,0.6791903,0.1,2.347601,9.782095,0.1454834,0.6101428,0.4259668,0.1345081,0.08166132,0.08599793,0.1234218,0.02936726,13.5442,"import_TO",0.1075361,1.638961,11.42106,TRUE,0.01609016,TRUE,0.6405349,TRUE,TRUE,TRUE,TRUE,TRUE,2091,5.85990000000004,6.50569999999993,12.3656,24.3599730244866,59.174,6.87750000000005,68.7399999999998,0.954922845610048,"max"
44050,103,6190798,94.55185,136.3839,352.6221,42.98963,55.94714,59.09067,123.7337,4220.436,847.4834,6196449,6196731,5402.899,174.9999,100.0007,5677.899,529.7705,599.474,545.1611,104.6014,1425.75,1530.351,162,1.638961,3.986561,7.434494,12.2457,11.62819,0.1,0.1583298,0.4521828,0.2247418,1.423132,6196731,255.3393,0.3065202,0.2,30,0.1,0.6,0.2,0.9,30,31,5.201967,5,11,0.011,0.2,1,0.6791903,0.1,2.347601,9.782095,0.1454834,0.6101428,0.4259668,0.1345081,0.08166132,0.08599793,0.1234218,0.02936726,13.5442,"import_TO",0.1075361,1.638961,11.42106,TRUE,0.01609016,TRUE,0.6405349,TRUE,TRUE,TRUE,TRUE,TRUE,2091,5.87389999999994,6.52190000000007,12.3958,24.6961018640312,59.335,6.89800000000002,68.7399999999998,0.957520989696019,"max"
